0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0.21907725967247677,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0.15120064512343587,0.15120064512343587,0.15120064512343587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15120064512343587,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0.6312824026026248,0.6312824026026248,0,0,0,0,0,0,0,0,0
0.830223262293216,0.830223262293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312824026026248,0,0,0,0,0,0,0,0,0,0
0.830223262293216,0.830223262293216,0.830223262293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.830223262293216,0.830223262293216,0.830223262293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.830223262293216,0.830223262293216,0.830223262293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.830223262293216,0.830223262293216,0.830223262293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.830223262293216,0.830223262293216,0.830223262293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
