0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14443250452924372,0.14443250452924372,0.14443250452924372,0.14443250452924372,0.14443250452924372,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.19081553081701635,0.19081553081701635,0.3352480353462601,0.3352480353462601,0.3352480353462601,0.3352480353462601,0.14443250452924372,0,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0
0,0.19081553081701635,0.19081553081701635,0.19081553081701635,0.19081553081701635,0.19081553081701635,0.19081553081701635,0.19081553081701635,0.14443250452924372,0.14443250452924372,0.14443250452924372,0.14443250452924372,0,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0
0.19081553081701635,0.19081553081701635,0.19081553081701635,0,0,0,0,0,0.14443250452924372,0.14443250452924372,0.14443250452924372,0.14443250452924372,0,0,0,0,0,0,0,0.6660072148653967,0.6660072148653967,0.6660072148653967,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.14443250452924372,0.14443250452924372,0.14443250452924372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0,0,0,0.4836798387583302,0.4836798387583302,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.7608460889353925,0.7608460889353925,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.7608460889353925,0.7608460889353925,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.7608460889353925,0.7608460889353925,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.27716625017706237,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0.4836798387583302,0,0,0,0,0,0
